nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
        9|-0.000809-0.000809-0.000824-0.000827-0.000817-0.000794-0.000754-0.000693-0.000607-0.000488-0.000328-0.000117 0.000154 0.000498 0.000919  0.00141  0.00196  0.00252    0.003  0.00334  0.00346  0.00346
        8|-0.000655-0.000655-0.000666-0.000664-0.000647-0.000615-0.000564-0.000492-0.000393-0.000263 -9.6e-05 0.000115 0.000376 0.000691  0.00106  0.00147   0.0019  0.00232  0.00266  0.00289  0.00297  0.00297
        7|-0.000523-0.000523-0.000532-0.000525-0.000503-0.000464-0.000406-0.000326-0.000221 -8.6e-05 8.16e-05 0.000286 0.000529 0.000812  0.00113  0.00147  0.00181  0.00213  0.00239  0.00255   0.0026   0.0026
        6|-0.000414-0.000414 -0.00042 -0.00041-0.000384 -0.00034-0.000277-0.000193-8.41e-05 5.11e-05 0.000215 0.000409 0.000634 0.000887  0.00116  0.00144  0.00172  0.00197  0.00217  0.00229  0.00232  0.00232
        5|-0.000327-0.000327-0.000331-0.000319 -0.00029-0.000243-0.000176-8.92e-05 2.05e-05 0.000154 0.000313 0.000497 0.000704 0.000931  0.00117  0.00141  0.00164  0.00185    0.002   0.0021  0.00212  0.00212
        4|-0.000262-0.000262-0.000265-0.000251-0.000219 -0.00017-0.000101-1.27e-05 9.72e-05 0.000229 0.000383 0.000557  0.00075 0.000957  0.00117  0.00138  0.00158  0.00175  0.00188  0.00196  0.00198  0.00198
        3| -0.00022 -0.00022-0.000221-0.000206-0.000172-0.000121-5.09e-05 3.91e-05 0.000149  0.00028  0.00043 0.000598  0.00078 0.000973  0.00117  0.00136  0.00154  0.00169   0.0018  0.00187  0.00188  0.00188
        2|-0.000199-0.000199  -0.0002-0.000183-0.000148-9.54e-05-2.35e-05 6.77e-05 0.000179 0.000309 0.000457 0.000622 0.000799 0.000984  0.00117  0.00135  0.00151  0.00165  0.00175  0.00181  0.00183  0.00183
        1|-0.000198-0.000198-0.000199-0.000182-0.000146-9.19e-05-1.85e-05 7.44e-05 0.000187 0.000318 0.000467 0.000631 0.000808 0.000991  0.00117  0.00135  0.00151  0.00164  0.00174   0.0018  0.00182  0.00182
        0|-0.000198-0.000198-0.000199-0.000182-0.000146-9.19e-05-1.85e-05 7.44e-05 0.000187 0.000318 0.000467 0.000631 0.000808 0.000991  0.00117  0.00135  0.00151  0.00164  0.00174   0.0018  0.00182  0.00182

