nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
        8| -0.00108 -0.00108 -0.00109 -0.00109 -0.00107 -0.00103-0.000969-0.000888-0.000781-0.000644-0.000476-0.000273-3.41e-05 0.000239  0.00054  0.00086  0.00118  0.00147  0.00171  0.00187  0.00191  0.00191
        7|-0.000955-0.000955-0.000964-0.000957-0.000933-0.000891-0.000829-0.000746-0.000639-0.000506-0.000345-0.000157 5.87e-05 0.000298 0.000555  0.00082  0.00108  0.00131  0.00149   0.0016  0.00163  0.00163
        6|-0.000854-0.000854-0.000861-0.000851-0.000824 -0.00078-0.000717-0.000633-0.000528-0.000399-0.000248-7.41e-05 0.000121 0.000332 0.000553 0.000775 0.000985  0.00117  0.00131   0.0014  0.00142  0.00142
        5|-0.000775-0.000775 -0.00078-0.000768 -0.00074-0.000694 -0.00063-0.000547-0.000443 -0.00032-0.000177-1.57e-05 0.000162  0.00035 0.000543 0.000733  0.00091  0.00106  0.00118  0.00124  0.00126  0.00126
        4|-0.000716-0.000716-0.000719-0.000706-0.000677 -0.00063-0.000566-0.000483-0.000382-0.000263-0.000127 2.47e-05 0.000188 0.000359 0.000532   0.0007 0.000852 0.000982  0.00108  0.00114  0.00115  0.00115
        3|-0.000677-0.000677 -0.00068-0.000666-0.000635-0.000587-0.000523 -0.00044-0.000341-0.000224 -9.3e-05 5.14e-05 0.000206 0.000365 0.000524 0.000676 0.000813 0.000928  0.00101  0.00106  0.00108  0.00108
        2|-0.000659-0.000659 -0.00066-0.000645-0.000614-0.000565-0.000499-0.000417-0.000317-0.000202-7.31e-05 6.77e-05 0.000217  0.00037 0.000521 0.000664 0.000793   0.0009 0.000978  0.00102  0.00103  0.00103
        1|-0.000659-0.000659 -0.00066-0.000645-0.000612-0.000562-0.000496-0.000412-0.000311-0.000195-6.58e-05 7.49e-05 0.000223 0.000375 0.000524 0.000664  0.00079 0.000894 0.000971  0.00102  0.00103  0.00103
        0|-0.000659-0.000659 -0.00066-0.000645-0.000612-0.000562-0.000496-0.000412-0.000311-0.000195-6.58e-05 7.49e-05 0.000223 0.000375 0.000524 0.000664  0.00079 0.000894 0.000971  0.00102  0.00103  0.00103

