nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12| -0.00141 -0.00141 -0.00144 -0.00146 -0.00148  -0.0015 -0.00152 -0.00152 -0.00152 -0.00149 -0.00144 -0.00133 -0.00115-0.000861-0.000415 0.000264  0.00123  0.00251    0.004  0.00541  0.00631  0.00631
       11| -0.00119 -0.00119 -0.00121 -0.00123 -0.00124 -0.00124 -0.00123 -0.00121 -0.00117  -0.0011-0.000993-0.000828-0.000587-0.000241 0.000248 0.000906  0.00175  0.00275  0.00377   0.0046  0.00504  0.00504
       10|-0.000989-0.000989 -0.00101 -0.00102 -0.00102   -0.001-0.000979-0.000936-0.000868-0.000768-0.000626-0.000429-0.000161 0.000196 0.000663  0.00124  0.00193  0.00267  0.00337  0.00388  0.00411  0.00411
        9|-0.000813-0.000813-0.000828-0.000831-0.000821-0.000798-0.000758-0.000698-0.000611-0.000492-0.000332-0.000122 0.000148  0.00049 0.000909   0.0014  0.00194  0.00249  0.00298  0.00331  0.00343  0.00343
        8|-0.000659-0.000659-0.000671-0.000668-0.000652 -0.00062-0.000569-0.000497-0.000399-0.000269-0.000102 0.000108 0.000368 0.000681  0.00105  0.00145  0.00188  0.00229  0.00264  0.00286  0.00294  0.00294
        7|-0.000528-0.000528-0.000537 -0.00053-0.000508-0.000469-0.000412-0.000332-0.000227-9.29e-05  7.4e-05 0.000277  0.00052 0.000801  0.00112  0.00145  0.00179  0.00211  0.00236  0.00252  0.00257  0.00257
        6| -0.00042 -0.00042-0.000426-0.000416 -0.00039-0.000346-0.000284-0.000199-9.13e-05 4.33e-05 0.000206   0.0004 0.000623 0.000874  0.00115  0.00143   0.0017  0.00195  0.00215  0.00227   0.0023   0.0023
        5|-0.000333-0.000333-0.000338-0.000325-0.000296-0.000249-0.000183-9.65e-05 1.27e-05 0.000146 0.000304 0.000487 0.000693 0.000918  0.00116   0.0014  0.00163  0.00183  0.00198  0.00207   0.0021   0.0021
        4|-0.000269-0.000269-0.000272-0.000257-0.000226-0.000177-0.000109-2.05e-05 8.89e-05  0.00022 0.000373 0.000547 0.000739 0.000944  0.00116  0.00137  0.00156  0.00173  0.00186  0.00194  0.00196  0.00196
        3|-0.000226-0.000226-0.000228-0.000212-0.000179-0.000128-5.85e-05  3.1e-05 0.000141  0.00027 0.000419 0.000586 0.000768  0.00096  0.00116  0.00135  0.00152  0.00167  0.00178  0.00185  0.00186  0.00186
        2|-0.000206-0.000206-0.000206 -0.00019-0.000155-0.000103-3.14e-05 5.94e-05  0.00017 0.000299 0.000447  0.00061 0.000786  0.00097  0.00116  0.00133   0.0015  0.00163  0.00173  0.00179  0.00181  0.00181
        1|-0.000205-0.000205-0.000206-0.000189-0.000153-9.94e-05-2.64e-05  6.6e-05 0.000178 0.000308 0.000457  0.00062 0.000795 0.000977  0.00116  0.00133  0.00149  0.00163  0.00172  0.00178   0.0018   0.0018
        0|-0.000205-0.000205-0.000206-0.000189-0.000153-9.94e-05-2.64e-05  6.6e-05 0.000178 0.000308 0.000457  0.00062 0.000795 0.000977  0.00116  0.00133  0.00149  0.00163  0.00172  0.00178   0.0018   0.0018

