nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
        8| -0.00157 -0.00157 -0.00157 -0.00156 -0.00152 -0.00145 -0.00136 -0.00124 -0.00109-0.000913-0.000701-0.000457-0.000183 0.000116 0.000431 0.000752  0.00106  0.00134  0.00156   0.0017  0.00175  0.00175
        7| -0.00142 -0.00142 -0.00142  -0.0014 -0.00136  -0.0013 -0.00121 -0.00109 -0.00095-0.000781-0.000586-0.000364-0.000121 0.000139 0.000408 0.000676 0.000928  0.00115  0.00132  0.00143  0.00146  0.00146
        6| -0.00129 -0.00129  -0.0013 -0.00128 -0.00123 -0.00117 -0.00108-0.000973-0.000839 -0.00068  -0.0005-0.000299-8.13e-05 0.000147  0.00038 0.000606 0.000816 0.000997  0.00113  0.00122  0.00125  0.00125
        5|  -0.0012  -0.0012  -0.0012 -0.00118 -0.00114 -0.00107-0.000988-0.000882-0.000754-0.000605-0.000437-0.000253-5.63e-05 0.000147 0.000351 0.000547 0.000726 0.000878 0.000992  0.00106  0.00108  0.00108
        4| -0.00113 -0.00113 -0.00112  -0.0011 -0.00106   -0.001-0.000917-0.000814-0.000691 -0.00055-0.000393-0.000221-4.07e-05 0.000144 0.000327 0.000501 0.000658  0.00079 0.000888 0.000947 0.000964 0.000964
        3| -0.00108 -0.00108 -0.00108 -0.00105 -0.00101-0.000951-0.000869-0.000768-0.000649-0.000513-0.000363  -0.0002-3.07e-05 0.000141  0.00031 0.000469 0.000612  0.00073 0.000818  0.00087 0.000884 0.000884
        2| -0.00105 -0.00105 -0.00105 -0.00103-0.000985-0.000924-0.000843-0.000743-0.000625-0.000492-0.000345-0.000188-2.41e-05 0.000141 0.000302 0.000452 0.000586 0.000696 0.000778 0.000827  0.00084  0.00084
        1| -0.00105 -0.00105 -0.00105 -0.00102 -0.00098-0.000918-0.000836-0.000736-0.000618-0.000484-0.000338-0.000182-1.96e-05 0.000143 0.000302 0.000449  0.00058 0.000688 0.000768 0.000815 0.000828 0.000828
        0| -0.00105 -0.00105 -0.00105 -0.00102 -0.00098-0.000918-0.000836-0.000736-0.000618-0.000484-0.000338-0.000182-1.96e-05 0.000143 0.000302 0.000449  0.00058 0.000688 0.000768 0.000815 0.000828 0.000828

