nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
        8| -0.00179 -0.00179  -0.0018 -0.00177 -0.00172 -0.00164 -0.00153 -0.00139 -0.00121 -0.00101-0.000771-0.000502-0.000206 0.000111  0.00044  0.00077  0.00108  0.00136  0.00158  0.00172  0.00177  0.00177
        7| -0.00163 -0.00163 -0.00163  -0.0016 -0.00155 -0.00147 -0.00137 -0.00123 -0.00107-0.000878-0.000661-0.000419-0.000157 0.000119   0.0004 0.000677 0.000935  0.00116  0.00133  0.00144  0.00148  0.00148
        6| -0.00149 -0.00149 -0.00149 -0.00146 -0.00141 -0.00134 -0.00123 -0.00111-0.000955-0.000778-0.000579 -0.00036-0.000127 0.000116 0.000359 0.000594  0.00081 0.000995  0.00114  0.00122  0.00125  0.00125
        5| -0.00138 -0.00138 -0.00138 -0.00135  -0.0013 -0.00123 -0.00113 -0.00101-0.000868-0.000703-0.000519-0.000319-0.000109 0.000107 0.000322 0.000526 0.000711 0.000867 0.000986  0.00106  0.00108  0.00108
        4|  -0.0013  -0.0013  -0.0013 -0.00127 -0.00122 -0.00115 -0.00106 -0.00094-0.000804-0.000648-0.000476-0.000291-9.78e-05 9.85e-05 0.000291 0.000473 0.000636 0.000773 0.000875 0.000937 0.000956 0.000956
        3| -0.00125 -0.00125 -0.00124 -0.00122 -0.00117  -0.0011   -0.001-0.000892 -0.00076-0.000611-0.000447-0.000273-9.12e-05 9.16e-05  0.00027 0.000436 0.000585 0.000708   0.0008 0.000855 0.000872 0.000872
        2| -0.00122 -0.00122 -0.00121 -0.00118 -0.00114 -0.00107-0.000975-0.000865-0.000735-0.000589 -0.00043-0.000261-8.66e-05 8.83e-05 0.000258 0.000416 0.000556 0.000671 0.000757 0.000809 0.000824 0.000824
        1| -0.00121 -0.00121 -0.00121 -0.00118 -0.00113 -0.00106-0.000968-0.000856-0.000727-0.000582-0.000424-0.000256-8.31e-05 8.96e-05 0.000256 0.000411 0.000548 0.000662 0.000745 0.000796 0.000811 0.000811
        0| -0.00121 -0.00121 -0.00121 -0.00118 -0.00113 -0.00106-0.000968-0.000856-0.000727-0.000582-0.000424-0.000256-8.31e-05 8.96e-05 0.000256 0.000411 0.000548 0.000662 0.000745 0.000796 0.000811 0.000811

