nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12| -0.00285 -0.00285 -0.00287 -0.00286 -0.00282 -0.00275 -0.00264 -0.00248 -0.00227 -0.00201 -0.00168 -0.00129-0.000821-0.000275 0.000352  0.00106  0.00183  0.00261  0.00333  0.00387  0.00411  0.00411
       11| -0.00253 -0.00253 -0.00255 -0.00253 -0.00248 -0.00241 -0.00229 -0.00213 -0.00193 -0.00167 -0.00136-0.000997-0.000572-8.67e-05 0.000454  0.00104  0.00165  0.00225  0.00276  0.00313  0.00327  0.00327
       10| -0.00226 -0.00226 -0.00227 -0.00224 -0.00219 -0.00211   -0.002 -0.00184 -0.00164  -0.0014 -0.00111 -0.00078-0.000399 2.49e-05 0.000486  0.00097  0.00146  0.00191  0.00229  0.00254  0.00264  0.00264
        9| -0.00202 -0.00202 -0.00202   -0.002 -0.00195 -0.00187 -0.00175  -0.0016 -0.00141 -0.00119-0.000923-0.000621-0.000283 8.48e-05 0.000475 0.000874  0.00126  0.00162   0.0019  0.00209  0.00215  0.00215
        8| -0.00182 -0.00182 -0.00182 -0.00179 -0.00174 -0.00166 -0.00155  -0.0014 -0.00123 -0.00102-0.000777-0.000506-0.000208 0.000111 0.000443 0.000774  0.00109  0.00137  0.00159  0.00173  0.00177  0.00177
        7| -0.00165 -0.00165 -0.00165 -0.00162 -0.00157 -0.00149 -0.00138 -0.00125 -0.00108-0.000888-0.000668-0.000424 -0.00016 0.000118 0.000401 0.000678 0.000937  0.00116  0.00134  0.00144  0.00148  0.00148
        6| -0.00151 -0.00151 -0.00151 -0.00148 -0.00143 -0.00135 -0.00125 -0.00112-0.000966-0.000787-0.000586-0.000366 -0.00013 0.000114 0.000358 0.000595 0.000812 0.000997  0.00114  0.00123  0.00125  0.00125
        5|  -0.0014  -0.0014  -0.0014 -0.00137 -0.00132 -0.00125 -0.00115 -0.00102-0.000879-0.000712-0.000527-0.000325-0.000113 0.000105  0.00032 0.000525 0.000711 0.000868 0.000987  0.00106  0.00108  0.00108
        4| -0.00132 -0.00132 -0.00132 -0.00129 -0.00124 -0.00117 -0.00107-0.000953-0.000815-0.000658-0.000484-0.000298-0.000103  9.5e-05 0.000289 0.000472 0.000636 0.000773 0.000876 0.000938 0.000957 0.000957
        3| -0.00126 -0.00126 -0.00126 -0.00123 -0.00118 -0.00111 -0.00102-0.000905-0.000771-0.000621-0.000455-0.000279-9.64e-05 8.76e-05 0.000267 0.000434 0.000584 0.000707   0.0008 0.000856 0.000872 0.000872
        2| -0.00123 -0.00123 -0.00123  -0.0012 -0.00115 -0.00108-0.000989-0.000877-0.000746-0.000599-0.000438-0.000268-9.21e-05 8.41e-05 0.000255 0.000414 0.000554  0.00067 0.000757 0.000809 0.000824 0.000824
        1| -0.00123 -0.00123 -0.00122 -0.00119 -0.00115 -0.00107-0.000981-0.000869-0.000738-0.000591-0.000432-0.000263-8.86e-05 8.52e-05 0.000253 0.000409 0.000547  0.00066 0.000745 0.000795  0.00081  0.00081
        0| -0.00123 -0.00123 -0.00122 -0.00119 -0.00115 -0.00107-0.000981-0.000869-0.000738-0.000591-0.000432-0.000263-8.86e-05 8.52e-05 0.000253 0.000409 0.000547  0.00066 0.000745 0.000795  0.00081  0.00081

