nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       12|  -0.0014  -0.0014 -0.00143 -0.00145 -0.00147 -0.00149 -0.00151 -0.00152 -0.00152  -0.0015 -0.00145 -0.00135 -0.00118-0.000904-0.000467 0.000212   0.0012  0.00252  0.00411  0.00565  0.00666  0.00666
       11| -0.00117 -0.00117  -0.0012 -0.00121 -0.00122 -0.00123 -0.00122  -0.0012 -0.00116  -0.0011 -0.00099-0.000828-0.000589-0.000242 0.000251 0.000927   0.0018  0.00285  0.00395  0.00486  0.00536  0.00536
       10| -0.00097 -0.00097-0.000989-0.000997-0.000996-0.000985 -0.00096-0.000916-0.000849 -0.00075-0.000608 -0.00041-0.000139 0.000225 0.000705  0.00131  0.00203  0.00282  0.00356  0.00412  0.00437  0.00437
        9|-0.000789-0.000789-0.000804-0.000806-0.000796-0.000772-0.000732-0.000671-0.000584-0.000463-0.000301 -8.7e-05  0.00019 0.000542 0.000976  0.00149  0.00206  0.00265  0.00316  0.00352  0.00366  0.00366
        8|-0.000631-0.000631-0.000642-0.000639-0.000622-0.000588-0.000537-0.000463-0.000363-0.000231-5.98e-05 0.000156 0.000424 0.000749  0.00113  0.00156  0.00201  0.00245  0.00281  0.00305  0.00314  0.00314
        7|-0.000496-0.000496-0.000504-0.000496-0.000473-0.000433-0.000374-0.000292-0.000184-4.65e-05 0.000125 0.000335 0.000586 0.000879  0.00121  0.00156  0.00192  0.00226  0.00253   0.0027  0.00275  0.00275
        6|-0.000383-0.000383-0.000389-0.000378-0.000351-0.000306-0.000241-0.000154-4.28e-05 9.61e-05 0.000265 0.000465 0.000697 0.000959  0.00124  0.00154  0.00183  0.00209   0.0023  0.00243  0.00246  0.00246
        5|-0.000294-0.000294-0.000298-0.000284-0.000254-0.000205-0.000137-4.73e-05 6.57e-05 0.000203 0.000367 0.000557 0.000772  0.00101  0.00126  0.00151  0.00175  0.00196  0.00213  0.00222  0.00225  0.00225
        4|-0.000227-0.000227-0.000229-0.000214-0.000181 -0.00013-5.96e-05  3.2e-05 0.000145 0.000281  0.00044 0.000621 0.000821  0.00104  0.00126  0.00148  0.00169  0.00186    0.002  0.00208   0.0021   0.0021
        3|-0.000183-0.000183-0.000184-0.000167-0.000133-7.97e-05-7.14e-06 8.57e-05 0.000199 0.000334 0.000489 0.000663 0.000853  0.00105  0.00126  0.00146  0.00164   0.0018  0.00191  0.00198    0.002    0.002
        2|-0.000161-0.000161-0.000161-0.000144-0.000108-5.29e-05 2.13e-05 0.000116  0.00023 0.000364 0.000518 0.000688 0.000872  0.00106  0.00126  0.00144  0.00162  0.00176  0.00187  0.00193  0.00195  0.00195
        1| -0.00016 -0.00016 -0.00016-0.000142-0.000105-4.91e-05 2.67e-05 0.000123 0.000239 0.000374 0.000528 0.000698 0.000881  0.00107  0.00126  0.00145  0.00161  0.00175  0.00185  0.00192  0.00193  0.00193
        0| -0.00016 -0.00016 -0.00016-0.000142-0.000105-4.91e-05 2.67e-05 0.000123 0.000239 0.000374 0.000528 0.000698 0.000881  0.00107  0.00126  0.00145  0.00161  0.00175  0.00185  0.00192  0.00193  0.00193

