nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
       11| -0.00184 -0.00184 -0.00186 -0.00187 -0.00186 -0.00184 -0.00179 -0.00171  -0.0016 -0.00144 -0.00124-0.000979-0.000653 -0.00025 0.000234 0.000799  0.00143  0.00208  0.00267  0.00309  0.00327  0.00327
       10| -0.00163 -0.00163 -0.00165 -0.00165 -0.00163 -0.00159 -0.00153 -0.00145 -0.00132 -0.00117-0.000964-0.000713-0.000408-4.47e-05 0.000375 0.000842  0.00134  0.00182  0.00224  0.00253  0.00263  0.00263
        9| -0.00145 -0.00145 -0.00146 -0.00145 -0.00143 -0.00139 -0.00132 -0.00123  -0.0011-0.000946-0.000751-0.000515-0.000237 8.41e-05 0.000442 0.000825  0.00122  0.00158  0.00189  0.00208  0.00215  0.00215
        8| -0.00129 -0.00129  -0.0013 -0.00129 -0.00126 -0.00121 -0.00114 -0.00105-0.000926-0.000773-0.000588 -0.00037 -0.00012 0.000161 0.000464  0.00078  0.00109  0.00137   0.0016  0.00174  0.00179  0.00179
        7| -0.00116 -0.00116 -0.00116 -0.00115 -0.00112 -0.00107-0.000999-0.000904-0.000784-0.000638-0.000465-0.000266-4.12e-05 0.000204 0.000462 0.000724 0.000975   0.0012  0.00137  0.00148  0.00151  0.00151
        6| -0.00105 -0.00105 -0.00105 -0.00104 -0.00101-0.000956-0.000884 -0.00079-0.000674-0.000536-0.000374-0.000191 1.05e-05 0.000226 0.000449 0.000669 0.000876  0.00105  0.00119  0.00128   0.0013   0.0013
        5|-0.000962-0.000962-0.000965 -0.00095-0.000917-0.000866-0.000794-0.000703-0.000591-0.000459-0.000307-0.000139  4.4e-05 0.000236 0.000431 0.000621 0.000795 0.000944  0.00106  0.00112  0.00114  0.00114
        4|-0.000898-0.000898-0.000901-0.000885-0.000851-0.000799-0.000728-0.000638 -0.00053-0.000403 -0.00026-0.000103 6.57e-05  0.00024 0.000415 0.000582 0.000734 0.000862 0.000958  0.00101  0.00103  0.00103
        3|-0.000856-0.000856-0.000858-0.000841-0.000807-0.000754-0.000684-0.000595-0.000489-0.000366-0.000228-7.87e-05 7.98e-05 0.000242 0.000403 0.000556 0.000693 0.000807 0.000892 0.000942 0.000954 0.000954
        2|-0.000836-0.000836-0.000836-0.000819-0.000783 -0.00073-0.000659-0.000571-0.000465-0.000344 -0.00021-6.41e-05 8.89e-05 0.000245 0.000397 0.000542  0.00067 0.000777 0.000856 0.000902 0.000913 0.000913
        1|-0.000834-0.000834-0.000834-0.000817-0.000781-0.000727-0.000655-0.000565-0.000459-0.000337-0.000203-5.75e-05 9.44e-05 0.000248 0.000399 0.000541 0.000667 0.000771 0.000848 0.000892 0.000903 0.000903
        0|-0.000834-0.000834-0.000834-0.000817-0.000781-0.000727-0.000655-0.000565-0.000459-0.000337-0.000203-5.75e-05 9.44e-05 0.000248 0.000399 0.000541 0.000667 0.000771 0.000848 0.000892 0.000903 0.000903

